date;region;value
2019-09-01;Чеченская Республика;209
2019-09-01;Республика Башкортостан;20181
2019-09-01;Оренбургская область;7736
2019-09-01;Республика Татарстан;19999
2019-09-01;Амурская область;3619
2019-09-01;Республика Адыгея;1977
2019-09-01;Карачаево-Черкесская Республика;91
2019-09-01;Астраханская область;3762
2019-09-01;Костромская область;7947
2019-09-01;Ростовская область;52146
2019-09-01;Ульяновская область;5294
2019-09-01;Магаданская область;449
2019-08-01;Удмуртская Республика;5607
2019-08-01;Волгоградская область;19045
2019-08-01;Новгородская область;3354
2019-08-01;Рязанская область;7307
2019-08-01;Свердловская область;24058
2019-08-01;Республика Северная Осетия — Алания;1397
2019-08-01;Чувашская Республика;7693
2019-08-01;Новосибирская область;28583
2019-08-01;Ярославская область;9160
2019-08-01;Ивановская область;6504
2019-08-01;Кировская область;7285
2019-08-01;Ростовская область;48210
2019-08-01;Республика Мордовия;1944
2019-08-01;Ханты-Мансийский автономный округ — Югра;20294
2019-08-01;Забайкальский край;5949
2019-08-01;Костромская область;7419
2019-08-01;Липецкая область;3216
2019-08-01;Пермский край;14871
2019-08-01;Архангельская область;3543
2019-08-01;Белгородская область;17795
2019-08-01;Курская область;3708
2019-08-01;Магаданская область;452
2019-08-01;Республика Хакасия;1548
2019-08-01;Санкт-Петербург;28283
2019-08-01;Калужская область;22933
2019-08-01;Астраханская область;3660
2019-08-01;Карачаево-Черкесская Республика;96
2019-08-01;Челябинская область;21998
2019-08-01;Вологодская область;13106
2019-08-01;Республика Калмыкия;405
2019-08-01;Омская область;12197
2019-08-01;Тверская область;17335
2019-08-01;Республика Адыгея;1958
2019-08-01;Республика Карелия;2911
2019-08-01;Республика Татарстан;19394
2019-08-01;Смоленская область;2693
2019-08-01;Амурская область;3455
2019-08-01;Ульяновская область;4815
2019-08-01;Оренбургская область;7045
2019-08-01;Московская область;49352
2019-08-01;Ленинградская область;10367
2019-08-01;Томская область;12849
2019-08-01;Алтайский край;4560
2019-08-01;Кабардино-Балкарская Республика;117
2019-08-01;Республика Башкортостан;18958
2019-08-01;Красноярский край;20012
2019-08-01;Пензенская область;5533
2019-08-01;Хабаровский край;5618
2019-08-01;Чукотский автономный округ;5
2019-08-01;Сахалинская область;2475
2019-08-01;Республика Дагестан;452
2019-08-01;Ставропольский край;20806
2019-08-01;Республика Ингушетия;2
2019-08-01;Калининградская область;13347
2019-08-01;Ямало-Ненецкий автономный округ;3014
2019-08-01;Чеченская Республика;15
2019-08-01;Орловская область;4463
2019-08-01;Самарская область;14691
2019-08-01;Республика Алтай;193
2020-06-01;Оренбургская область;8221
2020-06-01;Сахалинская область;2592
2020-06-01;Калужская область;33240
2020-06-01;Смоленская область;3835
2020-06-01;Алтайский край;5599
2020-06-01;Пермский край;14238
2020-06-01;Тамбовская область;2413
2020-06-01;Брянская область;4502
2020-06-01;Республика Северная Осетия — Алания;1291
2020-06-01;Костромская область;7378
2020-06-01;Свердловская область;33371
2020-06-01;Московская область;54282
2020-06-01;Магаданская область;428
2020-06-01;Вологодская область;11811
2020-06-01;Астраханская область;3228
2020-06-01;Рязанская область;8364
2020-06-01;Москва;48898
2020-06-01;Республика Мордовия;3124
2020-06-01;Ивановская область;4391
2020-06-01;Краснодарский край;214260
2020-06-01;Кемеровская область;19996
2020-06-01;Новосибирская область;26700
2020-06-01;Самарская область;18271
2020-06-01;Забайкальский край;4274
2020-06-01;Ярославская область;10560
2020-06-01;Россия;1222680
2020-01-01;Республика Алтай;374
2020-01-01;Республика Мордовия;2058
2020-01-01;Москва;50388
2020-01-01;Забайкальский край;4006
2020-01-01;Кировская область;9271
2020-01-01;Камчатский край;1013
2020-01-01;Ханты-Мансийский автономный округ — Югра;27254
2020-01-01;Воронежская область;14812
2020-01-01;Ямало-Ненецкий автономный округ;2897
2020-01-01;Московская область;55340
2020-01-01;Алтайский край;4339
2020-01-01;Нижегородская область;17346
2020-01-01;Чувашская Республика;8330
2020-01-01;Республика Бурятия;6907
2020-01-01;Кемеровская область;20925
2020-01-01;Хабаровский край;7828
2020-01-01;Вологодская область;13731
2020-01-01;Еврейская автономная область;509
2020-01-01;Ставропольский край;24356
2020-01-01;Кабардино-Балкарская Республика;168
2020-01-01;Красноярский край;27781
2020-01-01;Чукотский автономный округ;22
2020-01-01;Ленинградская область;12084
2020-01-01;Пензенская область;7293
2020-01-01;Россия;1159890
2020-01-01;Амурская область;3606
2020-01-01;Липецкая область;3265
2020-01-01;Республика Саха (Якутия);17207
2020-01-01;Республика Тыва;82
2020-01-01;Республика Карелия;2838
2020-01-01;Республика Башкортостан;22465
2020-01-01;Саратовская область;24556
2020-01-01;Чеченская Республика;673
2020-01-01;Республика Адыгея;1911
2020-01-01;Брянская область;4930
2020-01-01;Мурманская область;1945
2020-01-01;Республика Татарстан;26060
2020-01-01;Тверская область;10843
2020-01-01;Челябинская область;25140
2020-01-01;Самарская область;18040
2020-01-01;Тюменская область;70945
2019-12-01;Пермский край;15117
2019-12-01;Камчатский край;1016
2019-12-01;Кабардино-Балкарская Республика;158
2019-12-01;Республика Коми;8503
2019-12-01;Астраханская область;3468
2019-12-01;Ханты-Мансийский автономный округ — Югра;27012
2019-12-01;Рязанская область;7561
2019-12-01;Чукотский автономный округ;19
2019-12-01;Омская область;13664
2019-12-01;Алтайский край;4118
2019-12-01;Владимирская область;9886
2019-12-01;Самарская область;17005
2019-12-01;Вологодская область;16078
2019-12-01;Томская область;17421
2019-12-01;Кемеровская область;16865
2019-12-01;Республика Дагестан;236
2019-12-01;Воронежская область;14624
2019-12-01;Иркутская область;13879
2019-12-01;Республика Адыгея;1912
2019-12-01;Санкт-Петербург;36435
2019-12-01;Красноярский край;24693
2019-12-01;Ульяновская область;5115
2019-12-01;Волгоградская область;19160
2019-12-01;Нижегородская область;17315
2019-12-01;Сахалинская область;3008
2019-12-01;Еврейская автономная область;456
2019-12-01;Ямало-Ненецкий автономный округ;2652
2019-12-01;Ярославская область;9243
2019-12-01;Республика Калмыкия;483
2019-12-01;Ростовская область;60346
2019-12-01;Псковская область;1677
2019-12-01;Тюменская область;66473
2019-12-01;Россия;1150660
2019-12-01;Республика Бурятия;5709
2019-12-01;Республика Марий Эл;1796
2019-12-01;Краснодарский край;188496
2019-12-01;Орловская область;4808
2019-12-01;Смоленская область;3120
2019-12-01;Ставропольский край;23120
2019-12-01;Республика Хакасия;1998
2019-12-01;Хабаровский край;7111
2019-12-01;Республика Башкортостан;21255
2019-12-01;Костромская область;8890
2019-12-01;Республика Северная Осетия — Алания;1644
2019-12-01;Новгородская область;3244
2019-12-01;Свердловская область;29751
2019-12-01;Саратовская область;22953
2019-12-01;Удмуртская Республика;5534
2019-12-01;Республика Тыва;81
2019-12-01;Тверская область;14787
2019-12-01;Новосибирская область;25306
2019-12-01;Ивановская область;6077
2019-12-01;Магаданская область;431
2019-12-01;Оренбургская область;6836
2019-12-01;Архангельская область;5164
2019-12-01;Приморский край;4412
2019-12-01;Курская область;4977
2019-12-01;Республика Алтай;380
2019-12-01;Республика Саха (Якутия);21860
2019-12-01;Тамбовская область;1475
2019-12-01;Амурская область;3441
2019-12-01;Чувашская Республика;8325
2019-12-01;Республика Мордовия;2183
2019-12-01;Республика Ингушетия;1
2019-12-01;Москва;49220
2019-12-01;Брянская область;4809
2019-12-01;Калининградская область;18220
2019-12-01;Тульская область;5454
2019-12-01;Мурманская область;2981
2019-12-01;Карачаево-Черкесская Республика;121
2019-12-01;Липецкая область;3168
2019-12-01;Забайкальский край;4233
2019-12-01;Республика Карелия;2921
2019-12-01;Белгородская область;20203
2019-12-01;Республика Татарстан;25733
2019-12-01;Пензенская область;7033
2019-12-01;Калужская область;31301
2019-12-01;Челябинская область;23793
2019-12-01;Чеченская Республика;557
2019-12-01;Курганская область;5242
2019-12-01;Ленинградская область;12151
2019-12-01;Кировская область;10116
2019-12-01;Московская область;52642
2019-11-01;Россия;1069170
2019-11-01;Тамбовская область;1689
2019-11-01;Магаданская область;465
2019-11-01;Республика Ингушетия;1
2019-11-01;Новосибирская область;27677
2019-11-01;Кемеровская область;18728
2019-11-01;Брянская область;4854
2019-11-01;Республика Карелия;3400
2019-11-01;Пермский край;16791
2019-11-01;Калужская область;24754
2019-11-01;Ярославская область;8189
2019-11-01;Саратовская область;23177
2019-11-01;Республика Марий Эл;1936
2019-11-01;Костромская область;8291
2019-11-01;Вологодская область;12733
2019-11-01;Курганская область;5355
2019-11-01;Амурская область;3334
2019-11-01;Ивановская область;6700
2019-11-01;Красноярский край;22572
2019-11-01;Республика Алтай;273
2019-11-01;Москва;50076
2019-11-01;Псковская область;1521
2019-11-01;Карачаево-Черкесская Республика;107
2019-11-01;Республика Мордовия;2086
2019-11-01;Республика Татарстан;23006
2019-11-01;Забайкальский край;5781
2019-11-01;Камчатский край;1051
2019-11-01;Алтайский край;5615
2019-11-01;Кировская область;8644
2019-11-01;Ханты-Мансийский автономный округ — Югра;22228
2019-11-01;Самарская область;14678
2019-11-01;Владимирская область;12559
2019-11-01;Тюменская область;61857
2019-11-01;Республика Адыгея;1977
2019-11-01;Челябинская область;24100
2019-11-01;Нижегородская область;15956
2019-11-01;Республика Дагестан;229
2019-11-01;Иркутская область;14238
2019-11-01;Республика Бурятия;6321
2019-11-01;Ставропольский край;20639
2019-08-01;Камчатский край;935
2019-08-01;Брянская область;4339
2019-08-01;Иркутская область;12497
2019-08-01;Республика Бурятия;6422
2019-08-01;Еврейская автономная область;434
2019-08-01;Кемеровская область;20201
2019-08-01;Москва;43982
2019-08-01;Россия;985016
2019-08-01;Приморский край;3968
2019-08-01;Курганская область;5082
2019-08-01;Саратовская область;21956
2019-08-01;Мурманская область;1689
2019-08-01;Воронежская область;13061
2019-08-01;Нижегородская область;14808
2019-08-01;Республика Саха (Якутия);8011
2019-08-01;Тюменская область;57697
2019-08-01;Псковская область;1673
2019-08-01;Республика Коми;6329
2019-08-01;Владимирская область;13286
2019-08-01;Республика Марий Эл;1877
2019-08-01;Краснодарский край;140166
2019-08-01;Республика Тыва;96
2019-07-01;Республика Ингушетия;2
2019-07-01;Чувашская Республика;7592
2019-07-01;Республика Дагестан;425
2019-07-01;Белгородская область;14653
2019-07-01;Ленинградская область;9968
2019-07-01;Кировская область;7613
2019-07-01;Хабаровский край;5228
2019-07-01;Еврейская автономная область;417
2019-07-01;Ставропольский край;20192
2019-07-01;Республика Бурятия;6458
2019-07-01;Нижегородская область;13280
2019-07-01;Тамбовская область;2358
2019-07-01;Ивановская область;6193
2019-07-01;Ярославская область;8416
2019-07-01;Новосибирская область;20877
2019-07-01;Тульская область;6088
2019-07-01;Республика Северная Осетия — Алания;904
2019-07-01;Свердловская область;19966
2019-07-01;Рязанская область;5189
2019-07-01;Новгородская область;3108
2019-07-01;Волгоградская область;18133
2019-07-01;Удмуртская Республика;5529
2019-07-01;Краснодарский край;131994
2019-07-01;Республика Марий Эл;1930
2019-07-01;Владимирская область;13161
2019-07-01;Республика Коми;5824
2019-07-01;Псковская область;1787
2019-07-01;Тюменская область;53922
2019-07-01;Республика Тыва;54
2019-07-01;Республика Саха (Якутия);7881
2019-07-01;Мурманская область;1411
2019-07-01;Саратовская область;21643
2019-07-01;Курганская область;5572
2019-07-01;Приморский край;3907
2019-07-01;Москва;39750
2019-07-01;Кемеровская область;18363
2019-07-01;Чеченская Республика;11
2019-07-01;Самарская область;12771
2019-07-01;Камчатский край;875
2019-07-01;Республика Алтай;205
2019-07-01;Брянская область;4057
2019-07-01;Ямало-Ненецкий автономный округ;3192
2019-07-01;Орловская область;4222
2019-07-01;Калининградская область;12085
2019-07-01;Россия;922729
2019-07-01;Сахалинская область;2505
2019-07-01;Кабардино-Балкарская Республика;113
2019-07-01;Алтайский край;4294
2019-07-01;Республика Башкортостан;17133
2019-07-01;Томская область;12574
2019-07-01;Оренбургская область;6507
2019-07-01;Амурская область;3271
2019-07-01;Ульяновская область;4724
2019-07-01;Смоленская область;2618
2019-07-01;Иркутская область;11815
2019-07-01;Республика Карелия;2567
2019-07-01;Республика Адыгея;1885
2019-07-01;Калужская область;22445
2019-07-01;Тверская область;17861
2019-07-01;Омская область;12612
2019-07-01;Республика Калмыкия;430
2019-07-01;Челябинская область;21291
2019-07-01;Вологодская область;11785
2019-07-01;Карачаево-Черкесская Республика;76
2019-07-01;Астраханская область;3451
2019-07-01;Санкт-Петербург;24110
2019-07-01;Республика Хакасия;1840
2019-07-01;Магаданская область;454
2019-07-01;Красноярский край;19331
2019-07-01;Пермский край;12965
2019-07-01;Костромская область;7339
2019-07-01;Забайкальский край;6078
2019-07-01;Ханты-Мансийский автономный округ — Югра;19811
2019-07-01;Республика Мордовия;1887
2019-07-01;Ростовская область;49536
2019-07-01;Чукотский автономный округ;5
2019-07-01;Пензенская область;5245
2019-07-01;Воронежская область;12216
2019-07-01;Московская область;46296
2019-07-01;Курская область;3649
2019-07-01;Липецкая область;2831
2019-07-01;Архангельская область;3261
2019-07-01;Республика Татарстан;18712
2019-06-01;Нижегородская область;13665
2019-06-01;Чеченская Республика;11
2019-06-01;Чукотский автономный округ;4
2019-06-01;Ростовская область;50357
2019-06-01;Кемеровская область;19050
2019-06-01;Саратовская область;21033
2019-06-01;Ярославская область;8244
2019-06-01;Республика Тыва;58
2019-06-01;Калининградская область;12137
2019-06-01;Самарская область;12508
2019-06-01;Ямало-Ненецкий автономный округ;3030
2019-06-01;Красноярский край;19763
2019-06-01;Приморский край;3719
2019-06-01;Курганская область;5492
2019-06-01;Мурманская область;1493
2019-06-01;Новгородская область;2913
2019-06-01;Ивановская область;6110
2019-06-01;Республика Мордовия;1904
2019-06-01;Чувашская Республика;7758
2019-06-01;Ханты-Мансийский автономный округ — Югра;23394
2019-06-01;Рязанская область;4879
2019-06-01;Краснодарский край;138901
2019-06-01;Тамбовская область;2440
2019-06-01;Забайкальский край;6127
2019-06-01;Кировская область;7385
2019-06-01;Костромская область;7041
2019-06-01;Республика Марий Эл;1756
2019-06-01;Воронежская область;10276
2019-06-01;Пермский край;13491
2019-06-01;Республика Дагестан;441
2019-06-01;Белгородская область;16548
2019-06-01;Магаданская область;478
2019-06-01;Тульская область;6133
2019-06-01;Владимирская область;12704
2019-06-01;Республика Хакасия;2198
2019-06-01;Курская область;3791
2019-06-01;Вологодская область;12900
2019-06-01;Санкт-Петербург;24432
2019-06-01;Астраханская область;3440
2019-06-01;Республика Коми;5536
2019-06-01;Карачаево-Черкесская Республика;69
2019-06-01;Челябинская область;22929
2019-06-01;Московская область;46058
2019-06-01;Республика Калмыкия;360
2019-06-01;Республика Ингушетия;1
2019-06-01;Омская область;12753
2019-06-01;Тверская область;16245
2019-06-01;Республика Адыгея;1804
2019-06-01;Ульяновская область;4481
2019-06-01;Калужская область;26181
2019-06-01;Архангельская область;2952
2019-06-01;Республика Карелия;2477
2019-06-01;Республика Башкортостан;16085
2019-06-01;Республика Татарстан;15229
2019-06-01;Псковская область;1682
2019-06-01;Волгоградская область;18484
2019-06-01;Смоленская область;2828
2019-06-01;Россия;946493
2019-06-01;Амурская область;3363
2019-03-01;Псковская область;1654
2019-03-01;Чеченская Республика;24
2019-03-01;Архангельская область;3481
2019-03-01;Республика Калмыкия;373
2019-03-01;Нижегородская область;15317
2019-03-01;Ленинградская область;9601
2019-03-01;Республика Дагестан;476
2019-03-01;Республика Мордовия;2280
2019-03-01;Белгородская область;13770
2019-03-01;Тверская область;13150
2019-03-01;Смоленская область;2816
2019-03-01;Москва;35421
2019-03-01;Республика Северная Осетия — Алания;920
2019-03-01;Астраханская область;3725
2019-02-01;Орловская область;3988
2019-02-01;Новосибирская область;11289
2019-02-01;Камчатский край;1092
2019-02-01;Республика Саха (Якутия);10369
2019-02-01;Пензенская область;5132
2019-02-01;Кабардино-Балкарская Республика;216
2019-02-01;Республика Дагестан;441
2019-02-01;Рязанская область;4636
2019-02-01;Республика Северная Осетия — Алания;791
2019-02-01;Алтайский край;4497
2019-02-01;Сахалинская область;2021
2019-02-01;Томская область;9900
2019-02-01;Волгоградская область;17640
2019-02-01;Оренбургская область;6133
2019-02-01;Хабаровский край;4618
2019-02-01;Амурская область;3475
2019-02-01;Псковская область;1628
2019-02-01;Архангельская область;3352
2019-02-01;Смоленская область;2734
2019-02-01;Ленинградская область;8989
2019-02-01;Белгородская область;12822
2019-02-01;Республика Татарстан;13401
2019-02-01;Республика Карелия;2224
2019-02-01;Калужская область;20870
2019-02-01;Тульская область;6141
2019-02-01;Тюменская область;45342
2019-02-01;Брянская область;4020
2019-02-01;Республика Коми;4438
2019-02-01;Республика Адыгея;1094
2019-02-01;Московская область;40964
2019-02-01;Тверская область;13183
2019-02-01;Вологодская область;11040
2019-02-01;Россия;798298
2019-02-01;Чувашская Республика;10354
2019-02-01;Омская область;11590
2019-02-01;Республика Калмыкия;318
2019-02-01;Астраханская область;4202
2019-02-01;Чукотский автономный округ;3
2020-06-01;Чеченская Республика;1022
2020-06-01;Удмуртская Республика;6468
2020-06-01;Республика Марий Эл;3071
2020-06-01;Новгородская область;3179
2020-06-01;Санкт-Петербург;37589
2020-06-01;Орловская область;3748
2019-08-01;Тамбовская область;2374
2019-08-01;Тульская область;6078
2019-02-01;Республика Марий Эл;1867
2019-02-01;Челябинская область;19926
2019-02-01;Иркутская область;10501
2019-02-01;Ярославская область;6766
2019-02-01;Карачаево-Черкесская Республика;153
2019-02-01;Республика Башкортостан;15394
2019-02-01;Ростовская область;39608
2019-02-01;Республика Бурятия;6266
2019-02-01;Санкт-Петербург;35189
2019-02-01;Курская область;3556
2019-02-01;Самарская область;11528
2019-02-01;Новгородская область;2795
2019-02-01;Республика Хакасия;2028
2019-02-01;Магаданская область;428
2019-02-01;Владимирская область;8516
2019-02-01;Костромская область;5979
2019-02-01;Пермский край;11899
2019-02-01;Республика Тыва;114
2019-02-01;Республика Ингушетия;3
2019-02-01;Липецкая область;2609
2019-02-01;Забайкальский край;4396
2019-02-01;Ханты-Мансийский автономный округ — Югра;19480
2019-02-01;Воронежская область;10436
2019-02-01;Свердловская область;15960
2019-02-01;Республика Мордовия;2286
2019-02-01;Кировская область;7177
2019-02-01;Ивановская область;5255
2019-02-01;Ульяновская область;4352
2019-02-01;Мурманская область;1489
2019-02-01;Курганская область;4774
2019-02-01;Приморский край;3713
2019-02-01;Калининградская область;8553
2019-02-01;Тамбовская область;2412
2019-02-01;Саратовская область;17726
2019-02-01;Кемеровская область;14158
2019-02-01;Чеченская Республика;29
2019-02-01;Краснодарский край;98648
2019-02-01;Красноярский край;16515
2019-02-01;Москва;33225
2019-02-01;Республика Алтай;281
2019-02-01;Ямало-Ненецкий автономный округ;3033
2019-02-01;Еврейская автономная область;430
2019-02-01;Ставропольский край;15530
2019-02-01;Удмуртская Республика;3526
2019-02-01;Нижегородская область;14839
2019-01-01;Омская область;10344
2019-01-01;Ленинградская область;8282
2019-01-01;Пензенская область;4486
2019-01-01;Республика Марий Эл;1849
2019-01-01;Самарская область;11763
2019-01-01;Свердловская область;15383
2019-01-01;Хабаровский край;4105
2019-01-01;Забайкальский край;4153
2019-01-01;Республика Тыва;117
2019-01-01;Астраханская область;3213
2019-01-01;Кабардино-Балкарская Республика;165
2019-01-01;Республика Мордовия;2113
2019-01-01;Кировская область;7307
2019-01-01;Республика Саха (Якутия);8803
2019-01-01;Курская область;3180
2019-01-01;Республика Калмыкия;257
2019-01-01;Вологодская область;9404
2019-01-01;Удмуртская Республика;3008
2019-01-01;Республика Татарстан;12092
2019-01-01;Чукотский автономный округ;1
2019-01-01;Тверская область;10658
2019-01-01;Ивановская область;4719
2019-01-01;Республика Адыгея;1005
2019-01-01;Московская область;38280
2019-01-01;Еврейская автономная область;444
2019-01-01;Приморский край;3513
2019-01-01;Чувашская Республика;9400
2019-01-01;Тюменская область;39447
2019-01-01;Калужская область;18801
2019-01-01;Тамбовская область;2274
2019-01-01;Россия;721321
2019-01-01;Тульская область;5951
2019-01-01;Белгородская область;9786
2019-01-01;Иркутская область;10764
2019-01-01;Курганская область;3911
2019-01-01;Республика Алтай;245
2019-01-01;Ростовская область;39422
2019-01-01;Республика Карелия;1938
2019-01-01;Смоленская область;2636
2019-01-01;Камчатский край;952
2019-01-01;Республика Дагестан;450
2019-01-01;Алтайский край;3918
2019-01-01;Чеченская Республика;29
2019-01-01;Рязанская область;3853
2019-01-01;Калининградская область;8645
2019-01-01;Нижегородская область;12861
2019-01-01;Саратовская область;14751
2019-01-01;Мурманская область;1300
2019-01-01;Новосибирская область;10594
2019-01-01;Амурская область;3473
2019-01-01;Оренбургская область;5561
2019-01-01;Кемеровская область;13754
2019-01-01;Орловская область;3797
2019-01-01;Псковская область;1451
2019-01-01;Липецкая область;2329
2019-01-01;Республика Ингушетия;3
2019-01-01;Владимирская область;8692
2019-01-01;Магаданская область;410
2019-01-01;Архангельская область;3011
2019-01-01;Костромская область;6292
2019-01-01;Республика Башкортостан;14489
2019-01-01;Ульяновская область;4122
2019-01-01;Пермский край;10468
2019-01-01;Волгоградская область;16213
2019-01-01;Республика Хакасия;2420
2019-01-01;Томская область;8670
2019-01-01;Брянская область;3985
2019-01-01;Ямало-Ненецкий автономный округ;2981
2019-01-01;Сахалинская область;2139
2019-01-01;Москва;30683
2019-01-01;Краснодарский край;87126
2019-01-01;Республика Бурятия;4844
2019-01-01;Санкт-Петербург;29191
2019-01-01;Республика Коми;4065
2019-01-01;Ханты-Мансийский автономный округ — Югра;18582
2019-01-01;Республика Северная Осетия — Алания;839
2019-01-01;Ярославская область;6014
2019-01-01;Челябинская область;18054
2019-01-01;Воронежская область;9333
2019-01-01;Красноярский край;12899
2019-01-01;Карачаево-Черкесская Республика;171
2019-01-01;Ставропольский край;12331
2019-01-01;Новгородская область;2354
2019-06-01;Оренбургская область;6326
2019-06-01;Ленинградская область;10172
2019-06-01;Свердловская область;19823
2019-06-01;Тюменская область;66830
2019-06-01;Томская область;12706
2019-06-01;Алтайский край;4149
2019-06-01;Брянская область;3987
2019-06-01;Пензенская область;5057
2019-06-01;Республика Северная Осетия — Алания;796
2019-06-01;Кабардино-Балкарская Республика;125
2019-06-01;Сахалинская область;2552
2019-06-01;Иркутская область;12530
2019-06-01;Хабаровский край;5328
2019-06-01;Ставропольский край;18115
2019-06-01;Новосибирская область;13179
2019-06-01;Республика Саха (Якутия);18483
2019-06-01;Еврейская автономная область;369
2019-06-01;Орловская область;4270
2019-06-01;Республика Алтай;201
2019-06-01;Камчатский край;892
2019-06-01;Республика Бурятия;6544
2019-06-01;Липецкая область;2940
2019-06-01;Удмуртская Республика;5612
2019-06-01;Москва;37986
2019-05-01;Новгородская область;2760
2019-05-01;Волгоградская область;17894
2019-05-01;Липецкая область;3064
2019-05-01;Краснодарский край;131469
2019-05-01;Ростовская область;50762
2019-05-01;Республика Марий Эл;1686
2019-05-01;Владимирская область;10228
2019-05-01;Республика Коми;5434
2019-05-01;Псковская область;1657
2019-05-01;Тюменская область;52297
2019-05-01;Чукотский автономный округ;2
2019-05-01;Республика Саха (Якутия);18734
2019-05-01;Москва;37541
2019-05-01;Нижегородская область;13120
2019-05-01;Саратовская область;20987
2019-05-01;Калининградская область;10539
2019-05-01;Самарская область;12154
2019-05-01;Мурманская область;1707
2019-05-01;Ямало-Ненецкий автономный округ;3181
2019-05-01;Курганская область;4460
2019-05-01;Приморский край;3657
2019-05-01;Красноярский край;19045
2019-05-01;Архангельская область;3034
2019-05-01;Республика Татарстан;14488
2019-05-01;Республика Карелия;2495
2019-05-01;Калужская область;23224
2019-05-01;Республика Адыгея;1623
2019-05-01;Республика Башкортостан;15438
2019-05-01;Тверская область;15754
2019-05-01;Россия;901601
2019-05-01;Омская область;12652
2019-05-01;Республика Калмыкия;410
2019-05-01;Московская область;44174
2019-05-01;Чувашская Республика;8195
2019-05-01;Иркутская область;11354
2019-05-01;Челябинская область;20263
2019-05-01;Ульяновская область;4485
2019-05-01;Карачаево-Черкесская Республика;69
2019-05-01;Астраханская область;3574
2019-05-01;Санкт-Петербург;34938
2019-05-01;Вологодская область;11721
2019-05-01;Белгородская область;14668
2019-05-01;Республика Хакасия;2192
2019-05-01;Магаданская область;436
2019-05-01;Курская область;3568
2019-05-01;Пермский край;12572
2019-05-01;Костромская область;6967
2019-05-01;Забайкальский край;6249
2019-05-01;Ханты-Мансийский автономный округ — Югра;21136
2019-05-01;Республика Мордовия;1891
2019-05-01;Ивановская область;5681
2019-05-01;Ярославская область;7473
2019-05-01;Воронежская область;10067
2019-05-01;Новосибирская область;12467
2019-05-01;Республика Северная Осетия — Алания;874
2019-05-01;Тульская область;5965
2019-05-01;Рязанская область;4770
2019-05-01;Тамбовская область;2059
2019-05-01;Свердловская область;18342
2019-05-01;Удмуртская Республика;4923
2019-05-01;Кировская область;6697
2019-04-01;Карачаево-Черкесская Республика;70
2019-04-01;Ханты-Мансийский автономный округ — Югра;21369
2019-04-01;Самарская область;12352
2019-04-01;Еврейская автономная область;409
2019-04-01;Ульяновская область;4685
2019-04-01;Россия;880062
2019-04-01;Томская область;11059
2019-04-01;Забайкальский край;4416
2019-04-01;Санкт-Петербург;38879
2019-04-01;Новгородская область;2950
2019-04-01;Рязанская область;5423
2019-04-01;Чукотский автономный округ;1
2019-04-01;Пензенская область;5487
2019-04-01;Хабаровский край;5296
2019-04-01;Республика Хакасия;2364
2019-04-01;Тамбовская область;2139
2019-04-01;Тюменская область;48326
2019-04-01;Магаданская область;492
2019-04-01;Владимирская область;10288
2019-04-01;Курская область;3589
2019-04-01;Вологодская область;12457
2019-04-01;Кемеровская область;15531
2019-04-01;Костромская область;6585
2019-04-01;Пермский край;12457
2019-04-01;Свердловская область;16964
2019-04-01;Ростовская область;54612
2019-04-01;Республика Саха (Якутия);16111
2019-04-01;Оренбургская область;6073
2019-04-01;Саратовская область;20921
2019-04-01;Республика Алтай;285
2019-04-01;Амурская область;3421
2019-04-01;Белгородская область;14355
2019-04-01;Ленинградская область;10059
2019-04-01;Брянская область;4092
2019-04-01;Архангельская область;3223
2019-04-01;Псковская область;1723
2019-04-01;Смоленская область;2837
2019-04-01;Воронежская область;10312
2019-04-01;Республика Тыва;80
2019-04-01;Республика Марий Эл;1702
2019-04-01;Новосибирская область;15870
2019-04-01;Сахалинская область;2105
2019-04-01;Республика Татарстан;14612
2019-04-01;Москва;38125
2019-04-01;Республика Карелия;2566
2019-04-01;Курганская область;4275
2019-04-01;Красноярский край;17260
2019-04-01;Ставропольский край;17245
2019-04-01;Калужская область;21676
2019-04-01;Кабардино-Балкарская Республика;172
2019-04-01;Чеченская Республика;22
2019-04-01;Нижегородская область;13145
2019-04-01;Кировская область;7004
2019-04-01;Ямало-Ненецкий автономный округ;3308
2019-04-01;Республика Адыгея;1015
2019-04-01;Орловская область;3972
2019-04-01;Мурманская область;1712
2019-04-01;Калининградская область;10342
2019-04-01;Тульская область;5708
2019-04-01;Тверская область;12943
2019-04-01;Удмуртская Республика;4280
2019-04-01;Волгоградская область;18435
2019-04-01;Ивановская область;5386
2019-04-01;Республика Дагестан;449
2019-04-01;Иркутская область;11142
2019-04-01;Московская область;42917
2019-04-01;Республика Башкортостан;16271
2019-04-01;Республика Коми;5337
2019-04-01;Омская область;12537
2019-04-01;Камчатский край;1086
2019-04-01;Астраханская область;3507
2019-04-01;Республика Калмыкия;448
2019-04-01;Республика Мордовия;1967
2019-04-01;Липецкая область;2839
2019-04-01;Чувашская Республика;10136
2019-04-01;Алтайский край;4745
2019-04-01;Краснодарский край;113330
2019-04-01;Ярославская область;7243
2019-04-01;Челябинская область;20427
2019-04-01;Республика Северная Осетия — Алания;896
2019-04-01;Республика Бурятия;6336
2019-04-01;Приморский край;3877
2019-03-01;Республика Коми;4645
2019-03-01;Ставропольский край;15503
2019-03-01;Алтайский край;5028
2019-03-01;Карачаево-Черкесская Республика;117
