date;region;value
2017-10-31;Тверская область;44254
2017-10-31;Тамбовская область;38371
2017-10-31;Ставропольский край;37552
2017-10-31;Смоленская область;37662
2017-10-31;Свердловская область;51222
2017-10-31;Сахалинская область;84412
2017-10-31;Саратовская область;36611
2017-10-31;Санкт-Петербург;94236
2017-10-31;Самарская область;43706
2017-10-31;Рязанская область;41908
2017-10-31;Ростовская область;47478
2017-10-31;Республика Хакасия;39765
2017-10-31;Республика Тыва;54161
2017-10-31;Республика Татарстан;50031
2017-10-31;Республика Северная Осетия — Алания;37739
2017-10-31;Республика Саха (Якутия);71277
2017-10-31;Республика Мордовия;42098
2017-10-31;Республика Марий Эл;37498
2017-10-31;Республика Коми;50872
2017-10-31;Республика Карелия;43516
2017-10-31;Карачаево-Черкесская Республика;39290
2017-10-31;Республика Калмыкия;32470
2017-10-31;Республика Ингушетия;31010
2017-10-31;Республика Дагестан;38931
2017-10-31;Республика Бурятия;44185
2017-10-31;Республика Башкортостан;46454
2016-11-30;Республика Ингушетия;31443
2016-11-30;Республика Дагестан;38472
2016-11-30;Республика Бурятия;46295
2016-11-30;Республика Башкортостан;47295
2016-11-30;Республика Алтай;41380
2016-11-30;Республика Адыгея;34573
2016-11-30;Псковская область;38899
2016-11-30;Приморский край;69845
2016-11-30;Пермский край;43278
2016-11-30;Пензенская область;41015
2016-11-30;Орловская область;36184
2016-11-30;Оренбургская область;37529
2016-11-30;Омская область;40786
2016-11-30;Новосибирская область;51859
2016-11-30;Новгородская область;41172
2016-11-30;Нижегородская область;50031
2016-11-30;Ненецкий автономный округ;72200
