date;region;value
2018-03-31;Костромская область;38972
2018-03-31;Кировская область;43488
2018-03-31;Кемеровская область;40958
2018-03-31;Калужская область;49848
2018-03-31;Калининградская область;45238
2018-03-31;Кабардино-Балкарская Республика;38823
2018-03-31;Иркутская область;49965
2018-03-31;Ивановская область;40334
2018-03-31;Забайкальский край;53818
2018-03-31;Воронежская область;43895
2018-03-31;Вологодская область;41445
2018-03-31;Волгоградская область;42018
2018-03-31;Владимирская область;36368
2018-03-31;Брянская область;32544
2018-03-31;Белгородская область;49825
2018-03-31;Астраханская область;42229
2018-03-31;Архангельская область;61986
2018-03-31;Амурская область;51415
2018-03-31;Алтайский край;42607
2018-02-28;Россия;62671
2018-02-28;Ярославская область;47277
2018-02-28;Ямало-Ненецкий автономный округ;81904
2018-02-28;Чувашская Республика;40953
2018-02-28;Челябинская область;42626
2018-02-28;Ханты-Мансийский автономный округ — Югра;67939
2018-02-28;Хабаровский край;65970
2018-02-28;Ульяновская область;37563
2018-02-28;Удмуртская Республика;48418
2018-02-28;Тюменская область;54337
2018-02-28;Тульская область;44707
2018-02-28;Томская область;51181
2018-02-28;Тверская область;45567
2018-02-28;Тамбовская область;36399
2018-02-28;Ставропольский край;35433
2018-02-28;Смоленская область;38439
2018-02-28;Свердловская область;62249
2018-02-28;Сахалинская область;84294
2018-02-28;Саратовская область;31682
2018-02-28;Санкт-Петербург;91198
2018-02-28;Самарская область;48536
2018-02-28;Рязанская область;41927
2018-02-28;Ростовская область;50394
2018-02-28;Республика Хакасия;44643
2018-02-28;Республика Тыва;90540
2018-02-28;Республика Татарстан;53647
2018-02-28;Республика Северная Осетия — Алания;35020
2018-02-28;Республика Саха (Якутия);74731
2018-02-28;Республика Мордовия;42416
2018-02-28;Республика Марий Эл;36301
2018-02-28;Республика Коми;48488
2018-02-28;Республика Карелия;51930
2018-02-28;Республика Калмыкия;34954
2018-02-28;Республика Дагестан;30946
2018-02-28;Республика Бурятия;41640
2018-02-28;Республика Башкортостан;52787
2018-02-28;Республика Алтай;42858
2018-02-28;Республика Адыгея;34840
2018-02-28;Псковская область;39304
2018-02-28;Приморский край;76986
2018-02-28;Пермский край;51753
2018-02-28;Пензенская область;40965
2018-02-28;Орловская область;37291
2018-02-28;Оренбургская область;37358
2018-02-28;Омская область;43166
2018-02-28;Новосибирская область;56573
2018-02-28;Новгородская область;43995
2018-02-28;Нижегородская область;58757
2018-02-28;Московская область;79408
2018-02-28;Москва;124609
2018-02-28;Липецкая область;38744
2018-02-28;Ленинградская область;72144
2018-02-28;Курская область;37951
2018-02-28;Курганская область;45870
2018-02-28;Красноярский край;48206
2018-02-28;Краснодарский край;49270
2018-02-28;Костромская область;38280
2018-02-28;Кировская область;43259
2018-02-28;Кемеровская область;40473
2018-02-28;Калужская область;49702
2018-02-28;Калининградская область;44985
2018-02-28;Кабардино-Балкарская Республика;39306
2018-02-28;Иркутская область;50394
2018-02-28;Ивановская область;39937
2018-02-28;Забайкальский край;52114
2018-02-28;Воронежская область;43616
2018-02-28;Вологодская область;41526
2018-02-28;Волгоградская область;41494
2018-02-28;Владимирская область;35853
2018-02-28;Брянская область;32521
2018-02-28;Белгородская область;50545
2018-02-28;Астраханская область;41945
2018-02-28;Архангельская область;62104
2018-02-28;Амурская область;54167
2018-02-28;Алтайский край;42311
2018-01-31;Россия;62561
2018-01-31;Ярославская область;46998
2018-01-31;Ямало-Ненецкий автономный округ;81751
2018-01-31;Чувашская Республика;40997
2018-01-31;Челябинская область;42998
2018-01-31;Ханты-Мансийский автономный округ — Югра;68475
2018-01-31;Хабаровский край;66065
2018-01-31;Ульяновская область;37555
2018-01-31;Удмуртская Республика;47790
2018-01-31;Тюменская область;53777
2018-01-31;Тульская область;44485
2018-01-31;Томская область;51298
2018-01-31;Тверская область;45398
2018-01-31;Тамбовская область;36589
2018-01-31;Ставропольский край;35101
2018-01-31;Смоленская область;38190
2018-01-31;Свердловская область;62748
2018-01-31;Сахалинская область;87137
2018-01-31;Саратовская область;31657
2018-01-31;Санкт-Петербург;90404
2018-01-31;Самарская область;47751
2018-01-31;Рязанская область;41897
2018-01-31;Ростовская область;50166
2018-01-31;Республика Хакасия;44323
2018-01-31;Республика Тыва;90540
2017-07-31;Санкт-Петербург;87679
2017-07-31;Самарская область;45564
2017-07-31;Рязанская область;40854
2017-07-31;Ростовская область;49469
2017-07-31;Республика Хакасия;42653
2017-07-31;Республика Тыва;90540
2017-07-31;Республика Татарстан;52554
2017-07-31;Республика Северная Осетия — Алания;35735
2017-07-31;Республика Саха (Якутия);75418
2017-07-31;Республика Мордовия;41877
2017-07-31;Республика Марий Эл;37072
2017-07-31;Республика Коми;51062
2017-07-31;Республика Карелия;52623
2017-07-31;Республика Калмыкия;30201
2017-07-31;Республика Дагестан;37810
2017-07-31;Республика Бурятия;41060
2017-07-31;Республика Башкортостан;53925
2017-07-31;Республика Алтай;47567
2017-07-31;Республика Адыгея;33604
2017-07-31;Псковская область;39223
2017-07-31;Приморский край;69331
2017-07-31;Пермский край;48669
2017-07-31;Пензенская область;37745
2017-07-31;Орловская область;38179
2017-07-31;Оренбургская область;36835
2017-07-31;Омская область;39670
2017-07-31;Новосибирская область;53702
2017-07-31;Новгородская область;41878
2017-07-31;Нижегородская область;55425
2017-07-31;Московская область;78685
2017-07-31;Москва;126878
2017-07-31;Липецкая область;36623
2017-07-31;Ленинградская область;71571
2017-07-31;Курская область;35211
2017-07-31;Курганская область;42275
2017-07-31;Красноярский край;47741
2017-07-31;Краснодарский край;48019
2017-07-31;Костромская область;38897
2017-07-31;Кировская область;41846
2017-07-31;Кемеровская область;41514
2017-07-31;Калужская область;46379
2017-07-31;Калининградская область;45406
2017-07-31;Кабардино-Балкарская Республика;35093
2017-07-31;Иркутская область;47867
2017-07-31;Ивановская область;37613
2017-07-31;Забайкальский край;56392
2017-07-31;Воронежская область;42508
2017-07-31;Вологодская область;41886
2017-07-31;Волгоградская область;38867
2017-07-31;Владимирская область;36611
2017-07-31;Брянская область;32916
2017-07-31;Белгородская область;51193
2017-07-31;Астраханская область;41610
2017-07-31;Архангельская область;63574
2017-07-31;Амурская область;51814
2017-07-31;Алтайский край;40644
2017-06-30;Россия;61238
2017-06-30;Ярославская область;46899
2017-06-30;Ямало-Ненецкий автономный округ;84872
2017-06-30;Чувашская Республика;39878
2017-06-30;Челябинская область;39682
2017-06-30;Ханты-Мансийский автономный округ — Югра;62981
2017-06-30;Хабаровский край;61100
2017-06-30;Ульяновская область;35823
2017-06-30;Удмуртская Республика;46794
2017-06-30;Тюменская область;50443
2017-06-30;Тульская область;44465
2017-06-30;Томская область;44719
2017-06-30;Тверская область;45331
2017-06-30;Тамбовская область;36199
2017-06-30;Ставропольский край;34474
2017-06-30;Смоленская область;37473
2017-06-30;Свердловская область;61880
2017-06-30;Сахалинская область;89373
2017-06-30;Саратовская область;32970
2017-06-30;Санкт-Петербург;87251
2017-06-30;Самарская область;45802
2017-06-30;Рязанская область;40721
2017-06-30;Ростовская область;48893
2017-06-30;Республика Хакасия;42815
2017-06-30;Республика Тыва;90540
2017-06-30;Республика Татарстан;52180
2017-06-30;Республика Северная Осетия — Алания;35474
2017-06-30;Республика Саха (Якутия);75158
2017-06-30;Республика Мордовия;41513
2017-06-30;Республика Марий Эл;36982
2017-06-30;Республика Коми;51575
2017-06-30;Республика Карелия;52366
2017-06-30;Республика Калмыкия;30613
2017-06-30;Республика Дагестан;39685
2017-06-30;Республика Бурятия;41376
2017-06-30;Республика Башкортостан;53710
2017-06-30;Республика Алтай;47454
2017-06-30;Республика Адыгея;33369
2017-06-30;Псковская область;39637
2017-06-30;Приморский край;67204
2017-06-30;Пермский край;48982
2017-06-30;Пензенская область;37124
2017-06-30;Орловская область;38004
2017-06-30;Оренбургская область;36579
2017-06-30;Омская область;39569
2017-06-30;Новосибирская область;53367
2017-06-30;Новгородская область;42149
2017-06-30;Нижегородская область;56338
2017-06-30;Московская область;78825
2017-06-30;Москва;124484
2017-03-31;Новосибирская область;52970
2017-03-31;Новгородская область;42475
2017-03-31;Нижегородская область;60166
2017-03-31;Московская область;78807
2017-03-31;Москва;119218
2017-03-31;Липецкая область;36499
2017-03-31;Ленинградская область;70130
2017-03-31;Курская область;35152
2017-03-31;Курганская область;41013
2017-03-31;Красноярский край;48212
2017-03-31;Краснодарский край;47040
2017-03-31;Костромская область;35926
2017-03-31;Кировская область;38817
2017-03-31;Кемеровская область;40288
2017-03-31;Калужская область;46094
2017-03-31;Калининградская область;45535
2017-03-31;Кабардино-Балкарская Республика;36445
2017-03-31;Иркутская область;48202
2017-03-31;Ивановская область;41701
2017-03-31;Забайкальский край;48947
2017-03-31;Воронежская область;42733
2017-03-31;Вологодская область;42779
2017-03-31;Волгоградская область;36993
2017-03-31;Владимирская область;35883
2017-03-31;Брянская область;32700
2017-03-31;Белгородская область;51967
2017-03-31;Астраханская область;40187
2017-03-31;Архангельская область;61695
2017-03-31;Амурская область;54904
2017-03-31;Алтайский край;43153
2017-02-28;Россия;60153
2017-02-28;Ярославская область;46863
2017-02-28;Ямало-Ненецкий автономный округ;87075
2017-02-28;Чувашская Республика;37663
2017-02-28;Челябинская область;38538
2017-02-28;Ханты-Мансийский автономный округ — Югра;63862
2017-02-28;Хабаровский край;52360
2017-02-28;Ульяновская область;34849
2017-02-28;Удмуртская Республика;47773
2017-02-28;Тюменская область;51012
2017-02-28;Тульская область;42741
2017-02-28;Томская область;45453
2017-02-28;Тверская область;45541
2017-02-28;Тамбовская область;36460
2017-02-28;Ставропольский край;34077
2017-02-28;Смоленская область;36867
2017-02-28;Свердловская область;62431
2017-02-28;Сахалинская область;87136
2017-02-28;Саратовская область;32327
2017-02-28;Санкт-Петербург;85038
2017-02-28;Самарская область;45660
2017-02-28;Рязанская область;40194
2017-02-28;Ростовская область;47170
2017-02-28;Республика Хакасия;42232
2017-02-28;Республика Тыва;90540
2017-02-28;Республика Татарстан;50845
2017-02-28;Республика Северная Осетия — Алания;35993
2017-02-28;Республика Саха (Якутия);78780
2017-02-28;Республика Мордовия;41333
2017-02-28;Республика Марий Эл;35731
2017-02-28;Республика Коми;51009
2017-02-28;Республика Карелия;51125
2017-02-28;Республика Калмыкия;30553
2017-02-28;Республика Дагестан;36087
2017-02-28;Республика Бурятия;44695
2017-02-28;Республика Башкортостан;53385
2017-02-28;Республика Алтай;42829
2017-02-28;Республика Адыгея;33883
2017-02-28;Псковская область;39592
2017-02-28;Приморский край;62227
2017-02-28;Пермский край;49569
2017-02-28;Пензенская область;38596
2017-02-28;Орловская область;39660
2017-02-28;Оренбургская область;36302
2017-02-28;Омская область;38934
2017-02-28;Новосибирская область;53716
2017-02-28;Новгородская область;42462
2017-02-28;Нижегородская область;59687
2017-02-28;Московская область;78532
2017-02-28;Москва;116823
2017-02-28;Липецкая область;36109
2017-02-28;Ленинградская область;70506
2017-02-28;Курская область;35731
2017-02-28;Курганская область;39483
2017-02-28;Красноярский край;47981
2017-02-28;Краснодарский край;46470
2017-02-28;Костромская область;36682
2017-02-28;Кировская область;38404
2017-02-28;Кемеровская область;40139
2017-02-28;Калужская область;46011
2017-02-28;Калининградская область;46204
2017-02-28;Кабардино-Балкарская Республика;34244
2017-02-28;Иркутская область;48867
2017-02-28;Ивановская область;41819
2017-02-28;Забайкальский край;49209
2017-02-28;Воронежская область;42701
2017-02-28;Вологодская область;42519
2017-02-28;Волгоградская область;36782
2017-02-28;Владимирская область;35855
2017-02-28;Брянская область;32939
2017-02-28;Белгородская область;52713
2017-02-28;Астраханская область;40422
2017-02-28;Архангельская область;62965
2017-02-28;Амурская область;55624
2017-02-28;Алтайский край;43285
2017-01-31;Россия;60146
2017-01-31;Ярославская область;47490
2017-01-31;Ямало-Ненецкий автономный округ;85383
2017-01-31;Чувашская Республика;37408
2017-01-31;Челябинская область;37641
2018-09-30;Хабаровский край;67968
2018-09-30;Ульяновская область;40395
2018-09-30;Удмуртская Республика;49509
2018-09-30;Тюменская область;58324
2018-09-30;Тульская область;49031
2018-09-30;Томская область;53182
2018-09-30;Тверская область;48856
2018-09-30;Тамбовская область;36981
2018-09-30;Ставропольский край;36914
2018-09-30;Смоленская область;38932
2018-09-30;Свердловская область;64147
2018-09-30;Сахалинская область;99318
2018-09-30;Саратовская область;31907
2018-09-30;Санкт-Петербург;96010
2018-09-30;Самарская область;49632
2018-09-30;Рязанская область;42799
2018-09-30;Ростовская область;51913
2018-09-30;Республика Хакасия;44121
2018-09-30;Республика Тыва;90540
2018-09-30;Республика Татарстан;56159
2018-09-30;Республика Северная Осетия — Алания;36173
2018-09-30;Республика Саха (Якутия);80130
2018-09-30;Республика Мордовия;42480
2017-10-31;Свердловская область;62557
2017-10-31;Сахалинская область;89381
2017-10-31;Саратовская область;32317
2017-10-31;Санкт-Петербург;88271
2017-10-31;Самарская область;45587
2017-10-31;Рязанская область;41613
2017-10-31;Ростовская область;49633
2017-10-31;Республика Хакасия;42076
2017-10-31;Республика Тыва;90540
2017-10-31;Республика Татарстан;52624
2017-10-31;Республика Северная Осетия — Алания;35971
2017-10-31;Республика Саха (Якутия);74296
2017-10-31;Республика Мордовия;42194
2017-10-31;Республика Марий Эл;37000
2017-10-31;Республика Коми;48836
2017-10-31;Республика Карелия;50754
2017-10-31;Республика Калмыкия;31202
2017-10-31;Республика Дагестан;29795
2017-10-31;Республика Бурятия;42048
2017-10-31;Республика Башкортостан;54308
2017-10-31;Республика Алтай;45768
2017-10-31;Республика Адыгея;34524
2017-10-31;Псковская область;39187
2017-10-31;Приморский край;72411
2017-10-31;Пермский край;49520
2017-10-31;Пензенская область;39430
2017-10-31;Орловская область;38286
2017-10-31;Оренбургская область;36738
2017-10-31;Омская область;41802
2017-10-31;Новосибирская область;55148
2017-10-31;Новгородская область;42338
2017-10-31;Нижегородская область;56951
2017-10-31;Московская область;78734
2017-10-31;Москва;127723
2017-10-31;Липецкая область;37688
2017-10-31;Ленинградская область;71883
2017-10-31;Курская область;36032
2017-10-31;Курганская область;43687
2017-10-31;Красноярский край;47426
2017-10-31;Краснодарский край;48794
2017-10-31;Костромская область;39998
2017-10-31;Кировская область;42812
2017-10-31;Кемеровская область;40369
2017-10-31;Калужская область;48516
2017-10-31;Калининградская область;45425
2017-10-31;Кабардино-Балкарская Республика;33999
2017-10-31;Иркутская область;49167
2017-10-31;Ивановская область;37738
2017-10-31;Забайкальский край;55839
2017-10-31;Воронежская область;42747
2017-10-31;Вологодская область;41693
2017-10-31;Волгоградская область;40264
2017-10-31;Владимирская область;35955
2017-10-31;Брянская область;33364
2017-10-31;Белгородская область;51130
2017-10-31;Астраханская область;44278
2017-10-31;Архангельская область;62782
2017-10-31;Амурская область;51843
2017-10-31;Алтайский край;40847
2017-09-30;Россия;61900
2017-09-30;Ярославская область;47253
2017-09-30;Ямало-Ненецкий автономный округ;83547
2017-09-30;Чувашская Республика;40411
2017-09-30;Челябинская область;40962
2017-09-30;Ханты-Мансийский автономный округ — Югра;66410
2017-09-30;Хабаровский край;63832
2017-09-30;Ульяновская область;36709
2017-09-30;Удмуртская Республика;46875
2017-09-30;Тюменская область;51909
2017-09-30;Тульская область;42910
2017-09-30;Томская область;47512
2017-09-30;Тверская область;44204
2017-09-30;Тамбовская область;35672
2017-09-30;Ставропольский край;35367
2017-09-30;Смоленская область;37690
2017-09-30;Свердловская область;62155
2017-09-30;Сахалинская область;90044
2017-09-30;Саратовская область;32013
2017-09-30;Санкт-Петербург;87975
2017-09-30;Самарская область;45113
2017-09-30;Рязанская область;41326
2017-09-30;Ростовская область;49672
2017-09-30;Республика Хакасия;42311
2017-09-30;Республика Тыва;90540
2017-09-30;Республика Татарстан;52950
2017-09-30;Республика Северная Осетия — Алания;36434
2017-09-30;Республика Саха (Якутия);74435
2017-09-30;Республика Мордовия;42102
2017-09-30;Республика Марий Эл;37492
2017-09-30;Республика Коми;49862
2017-09-30;Республика Карелия;50970
2017-09-30;Республика Калмыкия;31580
2017-09-30;Республика Дагестан;31696
2017-09-30;Республика Бурятия;41279
2017-09-30;Республика Башкортостан;54029
2017-09-30;Республика Алтай;46454
2017-09-30;Республика Адыгея;34276
2017-09-30;Псковская область;38796
2017-09-30;Приморский край;71390
2017-09-30;Пермский край;49056
2017-09-30;Пензенская область;38771
2017-09-30;Орловская область;38382
2017-09-30;Оренбургская область;36513
2017-09-30;Омская область;41945
2017-09-30;Новосибирская область;54651
2017-09-30;Новгородская область;42187
2017-09-30;Нижегородская область;56411
2017-09-30;Московская область;78719
2017-09-30;Москва;127431
2017-09-30;Липецкая область;36939
2017-09-30;Ленинградская область;71963
2017-09-30;Курская область;35552
2017-09-30;Курганская область;42776
2017-09-30;Красноярский край;47443
2017-09-30;Краснодарский край;48487
2017-09-30;Костромская область;40002
2017-09-30;Кировская область;42742
2017-09-30;Кемеровская область;40467
2017-01-31;Ханты-Мансийский автономный округ — Югра;64394
2017-01-31;Хабаровский край;51444
2017-01-31;Ульяновская область;34871
2017-01-31;Удмуртская Республика;47957
2017-01-31;Тюменская область;51463
2017-01-31;Тульская область;42748
2017-01-31;Томская область;44963
2017-01-31;Тверская область;45090
2017-01-31;Тамбовская область;36067
2017-01-31;Ставропольский край;34213
2017-01-31;Смоленская область;36726
2017-01-31;Свердловская область;62585
2017-01-31;Сахалинская область;86776
2017-01-31;Саратовская область;32500
2017-01-31;Санкт-Петербург;84802
2017-01-31;Самарская область;45104
2017-01-31;Рязанская область;39945
2017-01-31;Ростовская область;47407
2017-01-31;Республика Хакасия;40857
2017-01-31;Республика Тыва;90540
2017-01-31;Республика Татарстан;50871
2017-01-31;Республика Северная Осетия — Алания;35437
2017-01-31;Республика Саха (Якутия);78182
2017-01-31;Республика Мордовия;41211
2017-01-31;Республика Марий Эл;36198
2017-01-31;Республика Коми;51388
2017-01-31;Республика Карелия;51568
2017-01-31;Республика Калмыкия;30546
2017-01-31;Республика Дагестан;32771
2017-01-31;Республика Бурятия;45491
2017-01-31;Республика Башкортостан;53675
2017-01-31;Республика Алтай;41860
2017-01-31;Республика Адыгея;34156
2017-01-31;Псковская область;40129
2017-01-31;Приморский край;63148
2017-01-31;Пермский край;49165
2017-01-31;Пензенская область;39155
2017-01-31;Орловская область;39697
2017-01-31;Оренбургская область;36504
2017-01-31;Омская область;41299
2017-01-31;Новосибирская область;53509
2017-01-31;Новгородская область;42432
2017-01-31;Нижегородская область;60586
2017-01-31;Московская область;78106
2017-01-31;Москва;117669
2017-01-31;Липецкая область;36265
2017-01-31;Ленинградская область;70917
2017-01-31;Курская область;36002
2017-01-31;Курганская область;39397
2017-01-31;Красноярский край;47334
2017-01-31;Краснодарский край;46373
2017-01-31;Костромская область;36934
2017-01-31;Кировская область;38341
2017-01-31;Кемеровская область;39633
2017-01-31;Калужская область;45520
2017-01-31;Калининградская область;46096
2017-01-31;Кабардино-Балкарская Республика;34104
2017-01-31;Иркутская область;48980
2017-01-31;Ивановская область;40277
2017-01-31;Забайкальский край;49147
2017-01-31;Воронежская область;42811
2017-01-31;Вологодская область;41382
2017-01-31;Волгоградская область;36764
2017-01-31;Владимирская область;35716
2017-01-31;Брянская область;32800
2017-01-31;Белгородская область;52770
2017-01-31;Астраханская область;41000
2017-01-31;Архангельская область;61925
2017-01-31;Амурская область;55122
2017-01-31;Алтайский край;43128
2016-12-31;Россия;59969
2016-12-31;Ярославская область;47923
2016-12-31;Ямало-Ненецкий автономный округ;83559
2016-12-31;Чувашская Республика;37236
2016-12-31;Челябинская область;38576
2016-12-31;Ханты-Мансийский автономный округ — Югра;64515
2016-12-31;Хабаровский край;54280
2016-12-31;Ульяновская область;34996
2016-12-31;Удмуртская Республика;47612
2016-12-31;Тюменская область;51873
2016-12-31;Тульская область;43320
2016-12-31;Томская область;44075
2016-12-31;Тверская область;45328
2016-12-31;Тамбовская область;36191
2016-12-31;Ставропольский край;34390
2016-12-31;Смоленская область;37047
2016-12-31;Свердловская область;62588
2016-12-31;Сахалинская область;82868
2016-12-31;Саратовская область;32750
2016-12-31;Санкт-Петербург;85032
2016-12-31;Самарская область;44244
2016-12-31;Рязанская область;39709
2016-12-31;Ростовская область;47644
2016-12-31;Республика Хакасия;41189
2016-12-31;Республика Тыва;90540
2016-12-31;Республика Татарстан;52071
2016-12-31;Республика Северная Осетия — Алания;35250
2016-12-31;Республика Саха (Якутия);77212
2016-12-31;Республика Мордовия;41203
2016-12-31;Республика Марий Эл;37023
2016-12-31;Республика Коми;51649
2016-12-31;Республика Карелия;51342
2016-12-31;Республика Калмыкия;30262
2016-12-31;Республика Дагестан;29900
2016-12-31;Республика Бурятия;44656
2016-12-31;Республика Башкортостан;53867
2016-10-31;Костромская область;35764
2016-10-31;Кировская область;37808
2016-10-31;Кемеровская область;39057
2016-10-31;Калужская область;45293
2016-10-31;Калининградская область;47083
2016-10-31;Кабардино-Балкарская Республика;34773
2016-10-31;Иркутская область;47403
2016-10-31;Ивановская область;39711
2016-10-31;Забайкальский край;50878
2016-10-31;Воронежская область;42179
2016-10-31;Вологодская область;40129
2016-10-31;Волгоградская область;37663
2016-10-31;Владимирская область;36170
2016-10-31;Брянская область;32498
2016-10-31;Белгородская область;51470
2016-10-31;Астраханская область;42340
2016-10-31;Архангельская область;61882
2016-10-31;Амурская область;57674
2016-10-31;Алтайский край;41000
2016-09-30;Россия;59504
2016-09-30;Ярославская область;46682
2016-09-30;Ямало-Ненецкий автономный округ;83566
2016-09-30;Чувашская Республика;37219
2016-09-30;Челябинская область;37610
2016-09-30;Ханты-Мансийский автономный округ — Югра;63962
2016-09-30;Хабаровский край;55790
2016-09-30;Ульяновская область;35471
2016-09-30;Удмуртская Республика;45257
2016-09-30;Тюменская область;52915
2016-09-30;Тульская область;45003
2016-09-30;Томская область;42029
2016-09-30;Тверская область;46926
2016-09-30;Тамбовская область;35324
2016-09-30;Ставропольский край;35158
2016-09-30;Смоленская область;37046
2016-09-30;Свердловская область;61422
2016-09-30;Сахалинская область;75830
2016-09-30;Саратовская область;33157
2016-09-30;Санкт-Петербург;82756
2016-09-30;Самарская область;44961
2016-09-30;Рязанская область;38806
2016-09-30;Ростовская область;47288
2016-09-30;Республика Хакасия;40812
2016-09-30;Республика Тыва;90540
2016-09-30;Республика Татарстан;52342
2016-09-30;Республика Северная Осетия — Алания;33384
2016-09-30;Республика Саха (Якутия);74311
2016-09-30;Республика Мордовия;40692
2016-09-30;Республика Марий Эл;36872
2016-09-30;Республика Коми;53854
2016-09-30;Республика Карелия;49611
2016-09-30;Республика Калмыкия;30735
2016-09-30;Республика Дагестан;31512
2016-09-30;Республика Бурятия;40859
2016-09-30;Республика Башкортостан;52790
2016-09-30;Республика Алтай;42478
2016-09-30;Республика Адыгея;34747
2016-09-30;Псковская область;39388
2016-09-30;Приморский край;57725
2016-09-30;Пермский край;48719
2016-09-30;Пензенская область;40971
2016-09-30;Орловская область;36844
2016-09-30;Оренбургская область;35874
2016-09-30;Омская область;45695
2016-09-30;Новосибирская область;52131
2016-09-30;Новгородская область;39094
2016-09-30;Нижегородская область;59206
2016-09-30;Московская область;78139
2016-09-30;Москва;115520
2016-09-30;Липецкая область;36532
2016-09-30;Ленинградская область;71271
2016-09-30;Курская область;36209
2016-09-30;Курганская область;39832
2016-09-30;Красноярский край;48725
2016-09-30;Краснодарский край;46079
2016-09-30;Костромская область;35855
2016-09-30;Кировская область;37263
2016-09-30;Кемеровская область;38648
2016-09-30;Калужская область;45125
2016-09-30;Калининградская область;46656
2016-09-30;Кабардино-Балкарская Республика;35816
2016-09-30;Иркутская область;47700
2016-09-30;Ивановская область;39323
2016-09-30;Забайкальский край;50097
2016-09-30;Воронежская область;42417
2016-09-30;Вологодская область;40082
2016-09-30;Волгоградская область;37928
2016-09-30;Владимирская область;36613
2016-09-30;Брянская область;32643
2016-09-30;Белгородская область;51270
2016-09-30;Астраханская область;42820
2016-09-30;Архангельская область;63081
2016-09-30;Амурская область;56512
2016-09-30;Алтайский край;39373
2016-08-31;Россия;59518
2016-08-31;Ярославская область;46796
2016-08-31;Ямало-Ненецкий автономный округ;83424
2016-08-31;Чувашская Республика;37424
2016-08-31;Челябинская область;37700
2016-08-31;Ханты-Мансийский автономный округ — Югра;63872
2016-08-31;Хабаровский край;57171
2016-08-31;Ульяновская область;35945
2016-08-31;Удмуртская Республика;45121
2016-08-31;Тюменская область;53802
2016-08-31;Тульская область;44706
2016-08-31;Томская область;42789
2016-08-31;Тверская область;47274
2016-08-31;Тамбовская область;35347
2016-08-31;Ставропольский край;35370
2016-08-31;Смоленская область;37176
2017-05-31;Ханты-Мансийский автономный округ — Югра;62897
2017-05-31;Хабаровский край;58571
2017-05-31;Ульяновская область;35262
2017-05-31;Удмуртская Республика;46629
2017-05-31;Тюменская область;49696
2017-05-31;Тульская область;44596
2017-05-31;Томская область;44174
2017-05-31;Тверская область;45725
2017-05-31;Тамбовская область;36562
2017-05-31;Ставропольский край;34632
2017-05-31;Смоленская область;37490
2017-05-31;Свердловская область;61938
2017-05-31;Сахалинская область;82394
2017-05-31;Саратовская область;33230
2017-05-31;Санкт-Петербург;86530
2017-05-31;Самарская область;46091
2017-05-31;Рязанская область;40535
2017-05-31;Ростовская область;48561
2017-05-31;Республика Хакасия;43140
2017-05-31;Республика Тыва;90540
2017-05-31;Республика Татарстан;51457
2017-05-31;Республика Северная Осетия — Алания;35696
2017-05-31;Республика Саха (Якутия);75982
2017-05-31;Республика Мордовия;41325
2017-05-31;Республика Марий Эл;36110
2017-05-31;Республика Коми;51596
2017-05-31;Республика Карелия;51803
2017-05-31;Республика Калмыкия;30665
2017-05-31;Республика Дагестан;42280
2017-05-31;Республика Бурятия;41822
2017-05-31;Республика Башкортостан;53478
2017-05-31;Республика Алтай;47089
2017-05-31;Республика Адыгея;33173
2017-05-31;Псковская область;39445
2017-05-31;Приморский край;64014
2017-05-31;Пермский край;48761
2017-05-31;Пензенская область;36974
2017-05-31;Орловская область;38381
2017-05-31;Оренбургская область;36648
2017-05-31;Омская область;39204
2017-05-31;Новосибирская область;53593
2017-05-31;Новгородская область;41711
2017-05-31;Нижегородская область;57561
2017-05-31;Московская область;78813
2017-05-31;Москва;121630
2017-05-31;Липецкая область;37046
2017-05-31;Ленинградская область;70816
2017-05-31;Курская область;35753
2017-05-31;Курганская область;42911
2017-05-31;Красноярский край;48352
2017-05-31;Краснодарский край;47635
2017-05-31;Костромская область;35997
2017-05-31;Кировская область;39385
2017-05-31;Кемеровская область;41482
2017-05-31;Калужская область;46417
2017-05-31;Калининградская область;45781
2017-05-31;Кабардино-Балкарская Республика;36404
2017-05-31;Иркутская область;47914
2017-05-31;Ивановская область;39949
2017-05-31;Забайкальский край;54362
2017-05-31;Воронежская область;42641
2017-05-31;Вологодская область;42530
2017-05-31;Волгоградская область;38063
2017-05-31;Владимирская область;36290
2017-05-31;Брянская область;32637
2017-05-31;Белгородская область;51350
2017-05-31;Астраханская область;40133
2017-05-31;Архангельская область;61703
2017-05-31;Амурская область;53804
2017-05-31;Алтайский край;41731
2017-04-30;Россия;60406
2017-04-30;Ярославская область;46669
2017-04-30;Ямало-Ненецкий автономный округ;84388
2017-04-30;Чувашская Республика;38598
2017-04-30;Челябинская область;38912
2017-04-30;Ханты-Мансийский автономный округ — Югра;63484
2017-04-30;Хабаровский край;54949
2017-04-30;Ульяновская область;35449
2017-04-30;Удмуртская Республика;47161
2017-04-30;Тюменская область;49872
2017-04-30;Тульская область;44298
2017-04-30;Томская область;43932
2017-04-30;Тверская область;46409
2017-04-30;Тамбовская область;36656
2017-04-30;Ставропольский край;34578
2017-04-30;Смоленская область;37255
2017-04-30;Свердловская область;62057
2017-04-30;Сахалинская область;84482
2017-04-30;Саратовская область;33037
2017-04-30;Санкт-Петербург;84918
2017-04-30;Самарская область;46591
